Step 0
402 96.0 0.6877243518829346 384.0 | 4.0 | 47.041666666666664
403 96.0 0.6892974376678467 384.0 | 4.0 | 47.041666666666664
404 96.0 0.6922721862792969 384.0 | 4.0 | 47.041666666666664
405 96.0 0.6961483955383301 384.0 | 4.0 | 47.041666666666664
406 96.0 0.6899929046630859 384.0 | 4.0 | 47.041666666666664
407 96.0 0.6862969398498535 384.0 | 4.0 | 47.041666666666664
408 96.0 0.6844401359558105 384.0 | 4.0 | 47.041666666666664
409 96.0 0.651543140411377 384.0 | 4.0 | 47.041666666666664
410 96.0 0.6534988880157471 384.0 | 4.0 | 47.041666666666664
411 96.0 0.6537747383117676 384.0 | 4.0 | 47.041666666666664
412 120.0 0.821174144744873 480.0 | 8.0 | 58.5
413 96.0 0.6597983837127686 384.0 | 4.0 | 47.041666666666664
414 96.0 0.6619887351989746 384.0 | 4.0 | 47.041666666666664
415 96.0 0.6911818981170654 384.0 | 4.0 | 47.041666666666664
416 96.0 0.692432165145874 384.0 | 4.0 | 47.041666666666664
417 96.0 0.6791908740997314 384.0 | 4.0 | 47.041666666666664
418 96.0 0.6802144050598145 384.0 | 4.0 | 47.041666666666664
419 96.0 0.6774458885192871 384.0 | 4.0 | 47.041666666666664
420 96.0 0.6708943843841553 384.0 | 4.0 | 47.041666666666664
421 112.0 0.7764019966125488 448.0 | 8.0 | 54.892857142857146
422 96.0 0.6723027229309082 384.0 | 4.0 | 47.041666666666664
423 96.0 0.6514334678649902 384.0 | 4.0 | 47.041666666666664
424 96.0 0.6476001739501953 384.0 | 4.0 | 47.041666666666664
425 96.0 0.6349878311157227 384.0 | 4.0 | 47.041666666666664
426 96.0 0.6309516429901123 384.0 | 4.0 | 47.041666666666664
427 96.0 0.6312901973724365 384.0 | 4.0 | 47.041666666666664
428 96.0 0.6269774436950684 384.0 | 4.0 | 47.041666666666664
429 96.0 0.6290230751037598 384.0 | 4.0 | 47.041666666666664
430 104.0 0.6740829944610596 416.0 | 4.0 | 51.03846153846154
431 96.0 0.6158664226531982 384.0 | 4.0 | 47.041666666666664
432 96.0 0.6264874935150146 384.0 | 4.0 | 47.041666666666664
433 96.0 0.6280331611633301 384.0 | 4.0 | 47.041666666666664
434 96.0 0.6311721801757812 384.0 | 4.0 | 47.041666666666664
435 96.0 0.6342902183532715 384.0 | 4.0 | 47.041666666666664
436 96.0 0.6405801773071289 384.0 | 4.0 | 47.041666666666664
437 96.0 0.6405501365661621 384.0 | 4.0 | 47.041666666666664
438 96.0 0.6414918899536133 384.0 | 4.0 | 47.041666666666664
439 96.0 0.6400434970855713 384.0 | 4.0 | 47.041666666666664
440 112.0 0.7483527660369873 448.0 | 8.0 | 54.892857142857146
441 96.0 0.6185483932495117 384.0 | 4.0 | 47.041666666666664
442 96.0 0.6152985095977783 384.0 | 4.0 | 47.041666666666664
443 96.0 0.6168127059936523 384.0 | 4.0 | 47.041666666666664
444 96.0 0.6205606460571289 384.0 | 4.0 | 47.041666666666664
445 64.0 0.4136497974395752 256.0 | 6.0 | 33.03125
446 96.0 0.617499828338623 384.0 | 4.0 | 47.041666666666664
447 96.0 0.6196906566619873 384.0 | 4.0 | 47.041666666666664
448 96.0 0.636066198348999 384.0 | 4.0 | 47.041666666666664
449 96.0 0.6630978584289551 384.0 | 4.0 | 47.041666666666664
450 96.0 0.6617507934570312 384.0 | 4.0 | 47.041666666666664
451 112.0 0.7716071605682373 448.0 | 4.0 | 53.892857142857146
452 96.0 0.6602184772491455 384.0 | 4.0 | 47.041666666666664
453 96.0 0.662224292755127 384.0 | 4.0 | 47.041666666666664
454 104.0 0.7152819633483887 416.0 | 4.0 | 50.80769230769231
455 96.0 0.6655178070068359 384.0 | 4.0 | 47.041666666666664
456 96.0 0.649216890335083 384.0 | 4.0 | 47.041666666666664
457 96.0 0.629981517791748 384.0 | 4.0 | 47.041666666666664
458 104.0 0.7146725654602051 416.0 | 4.0 | 51.03846153846154
459 96.0 0.6632874011993408 384.0 | 4.0 | 47.041666666666664
460 96.0 0.6603069305419922 384.0 | 4.0 | 47.041666666666664
461 96.0 0.6596086025238037 384.0 | 4.0 | 47.041666666666664
462 96.0 0.6605241298675537 384.0 | 4.0 | 47.041666666666664
463 96.0 0.664076566696167 384.0 | 4.0 | 47.041666666666664
464 96.0 0.6546850204467773 384.0 | 4.0 | 47.041666666666664
465 96.0 0.6525158882141113 384.0 | 4.0 | 47.041666666666664
466 96.0 0.6215074062347412 384.0 | 4.0 | 47.041666666666664
467 96.0 0.6303260326385498 384.0 | 4.0 | 47.041666666666664
468 96.0 0.6226849555969238 384.0 | 4.0 | 47.041666666666664
469 96.0 0.6205437183380127 384.0 | 4.0 | 47.041666666666664
470 96.0 0.6191544532775879 384.0 | 4.0 | 47.041666666666664
471 96.0 0.6187596321105957 384.0 | 4.0 | 47.041666666666664
472 96.0 0.6346571445465088 384.0 | 4.0 | 47.041666666666664
473 72.0 0.4840726852416992 288.0 | 6.0 | 37.02777777777778
474 96.0 0.6581342220306396 384.0 | 4.0 | 47.041666666666664
475 96.0 0.6474056243896484 384.0 | 4.0 | 47.041666666666664
476 96.0 0.6404519081115723 384.0 | 4.0 | 47.041666666666664
477 96.0 0.641563892364502 384.0 | 4.0 | 47.041666666666664
478 96.0 0.6420917510986328 384.0 | 4.0 | 47.041666666666664
479 96.0 0.6424195766448975 384.0 | 4.0 | 47.041666666666664
480 96.0 0.6382920742034912 384.0 | 4.0 | 47.041666666666664
481 96.0 0.6113049983978271 384.0 | 4.0 | 47.041666666666664
482 96.0 0.6081645488739014 384.0 | 4.0 | 47.041666666666664
483 96.0 0.6143875122070312 384.0 | 4.0 | 47.041666666666664
484 96.0 0.6304199695587158 384.0 | 4.0 | 47.041666666666664
485 96.0 0.6353082656860352 384.0 | 4.0 | 47.041666666666664
486 96.0 0.6387069225311279 384.0 | 4.0 | 47.041666666666664
487 96.0 0.6516931056976318 384.0 | 4.0 | 47.041666666666664
488 96.0 0.6570208072662354 384.0 | 4.0 | 47.041666666666664
489 96.0 0.7193734645843506 384.0 | 4.0 | 47.041666666666664
490 96.0 0.7382111549377441 384.0 | 4.0 | 47.041666666666664
491 96.0 0.7438545227050781 384.0 | 4.0 | 47.041666666666664
492 96.0 0.7317643165588379 384.0 | 4.0 | 47.041666666666664
493 96.0 0.731844425201416 384.0 | 4.0 | 47.041666666666664
494 96.0 0.7299866676330566 384.0 | 4.0 | 47.041666666666664
495 96.0 0.7182531356811523 384.0 | 4.0 | 47.041666666666664
496 96.0 0.7024877071380615 384.0 | 4.0 | 47.041666666666664
497 96.0 0.6602029800415039 384.0 | 4.0 | 47.041666666666664
498 96.0 0.6481349468231201 384.0 | 4.0 | 47.041666666666664
499 96.0 0.6391096115112305 384.0 | 4.0 | 47.041666666666664
500 96.0 0.6319985389709473 384.0 | 4.0 | 47.041666666666664
501 112.0 0.7437474727630615 448.0 | 4.0 | 53.892857142857146
502 104.0 0.704674482345581 416.0 | 4.0 | 51.03846153846154
503 96.0 0.6472640037536621 384.0 | 4.0 | 47.041666666666664
504 104.0 0.70017409324646 416.0 | 4.0 | 50.96153846153846
505 96.0 0.6458795070648193 384.0 | 4.0 | 47.041666666666664
506 96.0 0.6356666088104248 384.0 | 4.0 | 47.041666666666664
507 96.0 0.6436681747436523 384.0 | 4.0 | 47.041666666666664
508 96.0 0.648029088973999 384.0 | 4.0 | 47.041666666666664
509 96.0 0.6480445861816406 384.0 | 4.0 | 47.041666666666664
510 96.0 0.6386716365814209 384.0 | 4.0 | 47.041666666666664
511 96.0 0.6387901306152344 384.0 | 4.0 | 47.041666666666664
512 96.0 0.6452450752258301 384.0 | 4.0 | 47.041666666666664
513 96.0 0.6717655658721924 384.0 | 4.0 | 47.041666666666664
514 96.0 0.6763017177581787 384.0 | 4.0 | 47.041666666666664
515 96.0 0.6708307266235352 384.0 | 4.0 | 47.041666666666664
516 96.0 0.6654348373413086 384.0 | 4.0 | 47.041666666666664
517 96.0 0.6654627323150635 384.0 | 4.0 | 47.041666666666664
518 96.0 0.6586501598358154 384.0 | 4.0 | 47.041666666666664
519 96.0 0.6594204902648926 384.0 | 4.0 | 47.041666666666664
520 96.0 0.657099723815918 384.0 | 4.0 | 47.041666666666664
521 96.0 0.6243860721588135 384.0 | 4.0 | 47.041666666666664
522 96.0 0.6218767166137695 384.0 | 4.0 | 47.041666666666664
523 96.0 0.6210892200469971 384.0 | 4.0 | 47.041666666666664
524 96.0 0.6256051063537598 384.0 | 4.0 | 47.041666666666664
525 96.0 0.6256248950958252 384.0 | 4.0 | 47.041666666666664
526 96.0 0.6246659755706787 384.0 | 4.0 | 47.041666666666664
527 96.0 0.623121976852417 384.0 | 4.0 | 47.041666666666664
528 96.0 0.6202130317687988 384.0 | 4.0 | 47.041666666666664
529 96.0 0.6210770606994629 384.0 | 4.0 | 47.041666666666664
530 96.0 0.6247639656066895 384.0 | 4.0 | 47.041666666666664
531 96.0 0.6192760467529297 384.0 | 4.0 | 47.041666666666664
532 96.0 0.6192858219146729 384.0 | 4.0 | 47.041666666666664
533 96.0 0.6144847869873047 384.0 | 4.0 | 47.041666666666664
534 96.0 0.6159477233886719 384.0 | 4.0 | 47.041666666666664
535 112.0 0.7313144207000732 448.0 | 4.0 | 53.32142857142857
536 96.0 0.6195394992828369 384.0 | 4.0 | 47.041666666666664
537 96.0 0.6346867084503174 384.0 | 4.0 | 47.041666666666664
538 96.0 0.6291520595550537 384.0 | 4.0 | 47.041666666666664
539 96.0 0.63401198387146 384.0 | 4.0 | 47.041666666666664
540 96.0 0.6340351104736328 384.0 | 4.0 | 47.041666666666664
541 96.0 0.6425802707672119 384.0 | 4.0 | 47.041666666666664
542 96.0 0.6412439346313477 384.0 | 4.0 | 47.041666666666664
543 96.0 0.6331028938293457 384.0 | 4.0 | 47.041666666666664
544 120.0 0.7874274253845215 480.0 | 8.0 | 57.03333333333333
545 96.0 0.6237006187438965 384.0 | 4.0 | 47.041666666666664
546 96.0 0.6334483623504639 384.0 | 4.0 | 47.041666666666664
547 96.0 0.6258094310760498 384.0 | 4.0 | 47.041666666666664
548 96.0 0.6258244514465332 384.0 | 4.0 | 47.041666666666664
549 96.0 0.6264364719390869 384.0 | 4.0 | 47.041666666666664
550 96.0 0.6272058486938477 384.0 | 4.0 | 47.041666666666664
551 96.0 0.6277127265930176 384.0 | 4.0 | 47.041666666666664
552 96.0 0.614755392074585 384.0 | 4.0 | 47.041666666666664
553 96.0 0.6198394298553467 384.0 | 4.0 | 47.041666666666664
554 96.0 0.6169710159301758 384.0 | 4.0 | 47.041666666666664
555 96.0 0.6233723163604736 384.0 | 4.0 | 47.041666666666664
556 96.0 0.6233916282653809 384.0 | 4.0 | 47.041666666666664
557 96.0 0.6256740093231201 384.0 | 4.0 | 47.041666666666664
558 96.0 0.6251881122589111 384.0 | 4.0 | 47.041666666666664
559 96.0 0.6270856857299805 384.0 | 4.0 | 47.041666666666664
560 96.0 0.6395738124847412 384.0 | 4.0 | 47.041666666666664
561 96.0 0.6362338066101074 384.0 | 4.0 | 47.041666666666664
562 96.0 0.625028133392334 384.0 | 4.0 | 47.041666666666664
563 96.0 0.6294510364532471 384.0 | 4.0 | 47.041666666666664
564 96.0 0.617978572845459 384.0 | 4.0 | 47.041666666666664
565 96.0 0.62095046043396 384.0 | 4.0 | 47.041666666666664
566 104.0 0.6817150115966797 416.0 | 4.0 | 50.73076923076923
567 96.0 0.6280777454376221 384.0 | 4.0 | 47.041666666666664
568 96.0 0.6148664951324463 384.0 | 4.0 | 47.041666666666664
Step 499968
1 5.0 0.03989768028259277 20.0 | 8.0 | 6.4
2 5.0 0.03994011878967285 20.0 | 4.0 | 3.2
3 15.0 0.11577987670898438 60.0 | 4.0 | 6.933333333333334
4 15.0 0.11582064628601074 60.0 | 4.0 | 6.933333333333334
5 88.0 0.5709328651428223 352.0 | 2.0 | 44.36363636363637
6 127.0 0.824967622756958 506.0 | 14.0 | 60.75590551181102
7 155.0 1.0274953842163086 620.0 | 6.0 | 61.729032258064514
8 176.0 1.1560978889465332 704.0 | 4.0 | 60.94318181818182
9 120.0 0.8039906024932861 480.0 | 4.0 | 56.36666666666667
10 213.0 1.430023193359375 850.0 | 4.0 | 69.1830985915493
11 326.0 2.1917121410369873 1304.0 | 2.0 | 51.25766871165644
12 407.0 2.757699489593506 1628.0 | 6.0 | 51.19410319410319
13 88.0 0.6120142936706543 352.0 | 36.0 | 71.04545454545455
14 144.0 1.0109317302703857 576.0 | 6.0 | 66.27777777777777
15 248.0 1.773683786392212 992.0 | 4.0 | 67.2741935483871
16 438.0 3.037851333618164 1751.0 | 22.0 | 73.84931506849315
17 525.0 3.6469008922576904 2100.0 | 8.0 | 73.01333333333334
18 392.0 2.770960569381714 1568.0 | 8.0 | 61.35204081632653
19 152.0 1.1184351444244385 608.0 | 8.0 | 78.01315789473684
20 248.0 1.8001682758331299 992.0 | 8.0 | 55.87903225806452
21 184.0 1.3345763683319092 736.0 | 6.0 | 66.16304347826087
22 168.0 1.150547742843628 672.0 | 2.0 | 58.416666666666664
23 104.0 0.6764180660247803 416.0 | 6.0 | 58.40384615384615
24 232.0 1.5631463527679443 928.0 | 2.0 | 65.97413793103448
25 64.0 0.39913129806518555 256.0 | 6.0 | 49.90625
26 72.0 0.46315860748291016 288.0 | 8.0 | 68.58333333333333
27 152.0 0.9735817909240723 608.0 | 8.0 | 69.30263157894737
28 208.0 1.3475492000579834 832.0 | 4.0 | 64.26923076923077
29 328.0 2.250882863998413 1311.0 | 6.0 | 64.1280487804878
30 178.0 1.186467170715332 710.0 | 22.0 | 60.87640449438202
31 257.0 1.683459758758545 1027.0 | 28.0 | 80.91828793774319
32 192.0 1.277358055114746 768.0 | 6.0 | 63.125
33 184.0 1.2381260395050049 734.0 | 22.0 | 71.08695652173913
34 104.0 0.6966311931610107 416.0 | 6.0 | 68.53846153846153
35 272.0 1.83095121383667 1088.0 | 6.0 | 78.26470588235294
36 456.0 3.0264017581939697 1824.0 | 8.0 | 55.45614035087719
37 300.0 2.043184280395508 1200.0 | 18.0 | 72.08666666666667
38 432.0 2.9151315689086914 1725.0 | 26.0 | 45.52777777777778
39 96.0 0.6375255584716797 384.0 | 4.0 | 47.041666666666664
40 320.0 2.1884472370147705 1280.0 | 2.0 | 82.13125
41 179.0 1.2068376541137695 716.0 | 14.0 | 67.45251396648045
42 303.0 2.0596604347229004 1209.0 | 2.0 | 66.47524752475248
43 83.0 0.5559115409851074 330.0 | 14.0 | 75.20481927710843
44 360.0 2.4518661499023438 1440.0 | 8.0 | 72.68888888888888
45 525.0 3.565871477127075 2100.0 | 84.0 | 66.11428571428571
46 96.0 0.6632344722747803 384.0 | 2.0 | 58.708333333333336
47 136.0 0.9437835216522217 544.0 | 4.0 | 72.52941176470588
48 488.0 3.3339152336120605 1952.0 | 8.0 | 70.17622950819673
49 525.0 3.598508358001709 2100.0 | 52.0 | 78.03428571428572
50 352.0 2.446180820465088 1408.0 | 8.0 | 72.49431818181819
51 328.0 2.3169190883636475 1312.0 | 6.0 | 61.079268292682926
52 256.0 1.809398889541626 1022.0 | 8.0 | 67.859375
53 271.0 1.9203987121582031 1083.0 | 16.0 | 73.5940959409594
54 288.0 2.038126230239868 1152.0 | 2.0 | 57.201388888888886
55 248.0 1.7629797458648682 992.0 | 8.0 | 68.29032258064517
56 264.0 1.8732285499572754 1056.0 | 4.0 | 65.86363636363636
57 192.0 1.347752332687378 768.0 | 8.0 | 65.875
58 72.0 0.5031287670135498 288.0 | 8.0 | 60.80555555555556
59 129.0 0.8948063850402832 514.0 | 4.0 | 46.263565891472865
60 114.0 0.7937779426574707 455.0 | 20.0 | 52.175438596491226
61 168.0 1.1569457054138184 672.0 | 6.0 | 66.21428571428571
62 112.0 0.7591090202331543 448.0 | 8.0 | 44.892857142857146
63 232.0 1.6035552024841309 928.0 | 8.0 | 63.69827586206897
64 134.0 0.9077157974243164 533.0 | 12.0 | 63.985074626865675
65 160.0 1.0608677864074707 640.0 | 6.0 | 59.3375
66 76.0 0.49359655380249023 303.0 | 30.0 | 77.34210526315789
67 525.0 3.621183156967163 2100.0 | 48.0 | 78.70857142857143
68 136.0 0.8962030410766602 544.0 | 4.0 | 55.11764705882353
69 416.0 2.8179526329040527 1664.0 | 4.0 | 73.01923076923077
70 448.0 3.022536516189575 1792.0 | 6.0 | 62.986607142857146
71 232.0 1.5535922050476074 928.0 | 36.0 | 79.20689655172414
72 224.0 1.5042712688446045 896.0 | 6.0 | 67.25
73 232.0 1.5589373111724854 928.0 | 4.0 | 64.86206896551724
74 112.0 0.7823338508605957 448.0 | 8.0 | 54.267857142857146
75 312.0 2.1400623321533203 1248.0 | 2.0 | 72.73717948717949
76 408.0 2.759831428527832 1632.0 | 4.0 | 76.76470588235294
77 400.0 2.7186543941497803 1600.0 | 8.0 | 65.345
78 112.0 0.8022797107696533 448.0 | 8.0 | 41.589285714285715
79 209.0 1.4775259494781494 835.0 | 22.0 | 65.17703349282297
80 168.0 1.16693115234375 672.0 | 8.0 | 62.214285714285715
81 72.0 0.4901926517486572 288.0 | 38.0 | 69.13888888888889
82 480.0 3.34118914604187 1920.0 | 8.0 | 70.11666666666666
83 128.0 0.8991386890411377 512.0 | 2.0 | 56.75
84 320.0 2.2381317615509033 1280.0 | 6.0 | 77.04375
85 272.0 1.9049794673919678 1088.0 | 2.0 | 72.78676470588235
86 296.0 2.052832841873169 1184.0 | 4.0 | 70.38513513513513
87 408.0 2.8286635875701904 1632.0 | 6.0 | 74.3529411764706
88 112.0 0.7638218402862549 448.0 | 4.0 | 53.464285714285715
89 160.0 1.1137938499450684 640.0 | 6.0 | 66.7875
90 525.0 3.6448373794555664 2100.0 | 60.0 | 76.14857142857143
91 97.0 0.636101245880127 385.0 | 26.0 | 56.0
92 160.0 1.063706398010254 640.0 | 6.0 | 75.4
93 179.0 1.179133415222168 715.0 | 26.0 | 65.32960893854748
94 299.0 1.995420217514038 1196.0 | 28.0 | 72.82943143812709
95 285.0 1.8966009616851807 1140.0 | 26.0 | 75.39649122807018
96 106.0 0.7146618366241455 421.0 | 28.0 | 63.9622641509434
97 184.0 1.2221336364746094 736.0 | 6.0 | 44.26086956521739
98 64.0 0.4296436309814453 256.0 | 8.0 | 66.125
99 304.0 2.013941764831543 1216.0 | 8.0 | 61.80263157894737
100 162.0 1.0745670795440674 647.0 | 20.0 | 72.39506172839506
101 488.0 3.221003293991089 1952.0 | 2.0 | 66.06147540983606
102 112.0 0.7173106670379639 448.0 | 8.0 | 56.142857142857146
103 216.0 1.4219799041748047 864.0 | 4.0 | 63.379629629629626
104 313.0 2.0912466049194336 1249.0 | 20.0 | 68.65175718849841
105 232.0 1.5476901531219482 928.0 | 4.0 | 72.61206896551724
106 136.0 0.936741828918457 544.0 | 8.0 | 60.61764705882353
107 168.0 1.1632335186004639 672.0 | 2.0 | 67.77380952380952
108 416.0 2.798989772796631 1664.0 | 6.0 | 66.63942307692308
109 496.0 3.3407158851623535 1984.0 | 8.0 | 66.625
110 120.0 0.8315994739532471 480.0 | 8.0 | 66.26666666666667
111 96.0 0.6666626930236816 384.0 | 4.0 | 47.041666666666664
112 345.0 2.3564510345458984 1380.0 | 8.0 | 41.86086956521739
113 170.0 1.1570920944213867 677.0 | 22.0 | 66.43529411764706
114 249.0 1.7076146602630615 993.0 | 28.0 | 75.57429718875503
115 88.0 0.5931241512298584 352.0 | 2.0 | 52.54545454545455
116 328.0 2.241619348526001 1312.0 | 4.0 | 66.01829268292683
117 232.0 1.591085433959961 928.0 | 6.0 | 69.77586206896552
118 444.0 3.051168918609619 1775.0 | 20.0 | 76.68468468468468
119 219.0 1.5136046409606934 874.0 | 10.0 | 67.7351598173516
120 136.0 0.9489462375640869 544.0 | 4.0 | 54.8235294117647
121 256.0 1.8080780506134033 1024.0 | 8.0 | 57.5390625
122 216.0 1.5273747444152832 864.0 | 6.0 | 79.91666666666667
123 152.0 1.081705093383789 608.0 | 4.0 | 60.8421052631579
124 268.0 1.909820795059204 1069.0 | 4.0 | 66.5223880597015
125 88.0 0.6280295848846436 352.0 | 6.0 | 48.18181818181818
126 72.0 0.501061201095581 288.0 | 6.0 | 58.69444444444444
127 525.0 3.669736385345459 2100.0 | 48.0 | 68.1752380952381
128 412.0 2.90079402923584 1646.0 | 40.0 | 73.80097087378641
129 314.0 2.2188568115234375 1255.0 | 8.0 | 62.94267515923567
130 352.0 2.467179536819458 1408.0 | 6.0 | 79.55681818181819
131 70.0 0.49283480644226074 280.0 | 22.0 | 77.05714285714286
132 96.0 0.6799933910369873 384.0 | 8.0 | 64.875
133 128.0 0.8981168270111084 512.0 | 2.0 | 49.796875
134 247.0 1.7555263042449951 987.0 | 2.0 | 58.469635627530366
135 256.0 1.8031413555145264 1024.0 | 6.0 | 61.2421875
136 168.0 1.1918139457702637 672.0 | 6.0 | 51.11904761904762
137 184.0 1.3175349235534668 736.0 | 6.0 | 57.19565217391305
138 136.0 0.9507749080657959 544.0 | 4.0 | 58.5735294117647
139 184.0 1.2956788539886475 736.0 | 4.0 | 63.78260869565217
140 392.0 2.750035524368286 1568.0 | 4.0 | 69.11734693877551
141 93.0 0.6375589370727539 369.0 | 24.0 | 50.1505376344086
142 269.0 1.8829784393310547 1074.0 | 24.0 | 69.31598513011153
143 513.0 3.590939521789551 2050.0 | 6.0 | 62.124756335282655
144 152.0 1.0463387966156006 608.0 | 4.0 | 74.76315789473684
145 120.0 0.912616491317749 480.0 | 6.0 | 49.13333333333333
146 238.0 1.7348167896270752 949.0 | 10.0 | 59.57142857142857
147 96.0 0.7450578212738037 384.0 | 4.0 | 66.52083333333333
148 240.0 1.740743637084961 960.0 | 2.0 | 60.233333333333334
149 347.0 2.483091354370117 1386.0 | 20.0 | 70.15561959654178
150 272.0 1.9578728675842285 1088.0 | 8.0 | 83.11764705882354
151 248.0 1.796436071395874 992.0 | 2.0 | 67.4758064516129
152 192.0 1.3314545154571533 768.0 | 6.0 | 64.625
153 352.0 2.521489143371582 1406.0 | 24.0 | 78.4090909090909
154 202.0 1.399096965789795 807.0 | 22.0 | 52.18811881188119
155 176.0 1.2600493431091309 704.0 | 6.0 | 68.2840909090909
156 208.0 1.4574518203735352 832.0 | 2.0 | 70.59615384615384
157 208.0 1.446159839630127 832.0 | 8.0 | 72.29807692307692
158 296.0 2.06648850440979 1184.0 | 6.0 | 70.16216216216216
159 448.0 3.1254913806915283 1792.0 | 4.0 | 42.558035714285715
160 232.0 1.6341791152954102 928.0 | 8.0 | 54.08620689655172
161 468.0 3.2679283618927 1870.0 | 20.0 | 65.02564102564102
162 464.0 3.19793701171875 1856.0 | 2.0 | 58.87931034482759
163 168.0 1.1368839740753174 672.0 | 6.0 | 80.16666666666667
164 257.0 1.7422258853912354 1026.0 | 26.0 | 70.28015564202335
165 165.0 1.1220591068267822 658.0 | 26.0 | 69.22424242424242
166 216.0 1.456221580505371 864.0 | 34.0 | 59.47222222222222
167 200.0 1.31148099899292 800.0 | 8.0 | 55.91
168 140.0 0.9154448509216309 557.0 | 24.0 | 60.628571428571426
169 336.0 2.2089905738830566 1342.0 | 16.0 | 80.99404761904762
170 264.0 1.7498116493225098 1056.0 | 2.0 | 65.28787878787878
171 312.0 2.091735363006592 1248.0 | 36.0 | 77.96153846153847
172 200.0 1.4132182598114014 800.0 | 4.0 | 73.16
173 239.0 1.6720678806304932 955.0 | 12.0 | 60.89539748953975
174 356.0 2.4305386543273926 1422.0 | 18.0 | 75.07303370786516
175 336.0 2.3137662410736084 1344.0 | 6.0 | 73.63095238095238
176 208.0 1.4889557361602783 832.0 | 8.0 | 78.45192307692308
177 525.0 3.5724916458129883 2100.0 | 50.0 | 69.59238095238095
178 136.0 0.9952890872955322 544.0 | 6.0 | 60.64705882352941
179 112.0 0.7405781745910645 448.0 | 8.0 | 54.714285714285715
180 192.0 1.342543125152588 768.0 | 4.0 | 60.739583333333336
